path,label,unicode,split,source
evaluation/ver_new/nom_classifier/font_refs/U+570D__HAN_NOM_A.png,圍,U+570D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+570D__HAN_NOM_B.png,圍,U+570D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5712__HanaMinA.png,園,U+5712,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5712__HanaMinB.png,園,U+5712,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5712__NomNaTong-Regular.png,園,U+5712,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5712__Han-Nom-Khai-Regular-300623.png,園,U+5712,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5712__HAN_NOM_A.png,園,U+5712,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5712__HAN_NOM_B.png,園,U+5712,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5723__HanaMinA.png,圣,U+5723,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5723__HanaMinB.png,圣,U+5723,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5723__NomNaTong-Regular.png,圣,U+5723,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5723__Han-Nom-Khai-Regular-300623.png,圣,U+5723,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5723__HAN_NOM_A.png,圣,U+5723,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5723__HAN_NOM_B.png,圣,U+5723,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5728__HanaMinA.png,在,U+5728,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5728__HanaMinB.png,在,U+5728,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5728__NomNaTong-Regular.png,在,U+5728,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5728__Han-Nom-Khai-Regular-300623.png,在,U+5728,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5728__HAN_NOM_A.png,在,U+5728,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5728__HAN_NOM_B.png,在,U+5728,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5729__HanaMinA.png,圩,U+5729,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5729__HanaMinB.png,圩,U+5729,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5729__NomNaTong-Regular.png,圩,U+5729,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5729__Han-Nom-Khai-Regular-300623.png,圩,U+5729,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5729__HAN_NOM_A.png,圩,U+5729,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5729__HAN_NOM_B.png,圩,U+5729,train,font
evaluation/ver_new/nom_classifier/font_refs/U+572D__HanaMinA.png,圭,U+572D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+572D__HanaMinB.png,圭,U+572D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+572D__NomNaTong-Regular.png,圭,U+572D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+572D__Han-Nom-Khai-Regular-300623.png,圭,U+572D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+572D__HAN_NOM_A.png,圭,U+572D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+572D__HAN_NOM_B.png,圭,U+572D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5730__HanaMinA.png,地,U+5730,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5730__HanaMinB.png,地,U+5730,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5730__NomNaTong-Regular.png,地,U+5730,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5730__Han-Nom-Khai-Regular-300623.png,地,U+5730,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5730__HAN_NOM_A.png,地,U+5730,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5730__HAN_NOM_B.png,地,U+5730,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5764__HanaMinA.png,坤,U+5764,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5764__HanaMinB.png,坤,U+5764,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5764__NomNaTong-Regular.png,坤,U+5764,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5764__Han-Nom-Khai-Regular-300623.png,坤,U+5764,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5764__HAN_NOM_A.png,坤,U+5764,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5764__HAN_NOM_B.png,坤,U+5764,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5766__HanaMinA.png,坦,U+5766,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5766__HanaMinB.png,坦,U+5766,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5766__NomNaTong-Regular.png,坦,U+5766,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5766__Han-Nom-Khai-Regular-300623.png,坦,U+5766,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5766__HAN_NOM_A.png,坦,U+5766,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5766__HAN_NOM_B.png,坦,U+5766,train,font
evaluation/ver_new/nom_classifier/font_refs/U+576D__HanaMinA.png,坭,U+576D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+576D__HanaMinB.png,坭,U+576D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+576D__NomNaTong-Regular.png,坭,U+576D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+576D__Han-Nom-Khai-Regular-300623.png,坭,U+576D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+576D__HAN_NOM_A.png,坭,U+576D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+576D__HAN_NOM_B.png,坭,U+576D,train,font
evaluation/ver_new/nom_classifier/font_refs/U+577A__HanaMinA.png,坺,U+577A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+577A__HanaMinB.png,坺,U+577A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+577A__Han-Nom-Khai-Regular-300623.png,坺,U+577A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+577A__HAN_NOM_A.png,坺,U+577A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+577A__HAN_NOM_B.png,坺,U+577A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A0__HanaMinA.png,垠,U+57A0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A0__HanaMinB.png,垠,U+57A0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A0__NomNaTong-Regular.png,垠,U+57A0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A0__Han-Nom-Khai-Regular-300623.png,垠,U+57A0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A0__HAN_NOM_A.png,垠,U+57A0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A0__HAN_NOM_B.png,垠,U+57A0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A9__HanaMinA.png,垩,U+57A9,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A9__HanaMinB.png,垩,U+57A9,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A9__NomNaTong-Regular.png,垩,U+57A9,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A9__Han-Nom-Khai-Regular-300623.png,垩,U+57A9,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A9__HAN_NOM_A.png,垩,U+57A9,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57A9__HAN_NOM_B.png,垩,U+57A9,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57C3__HanaMinA.png,埃,U+57C3,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57C3__HanaMinB.png,埃,U+57C3,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57C3__NomNaTong-Regular.png,埃,U+57C3,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57C3__Han-Nom-Khai-Regular-300623.png,埃,U+57C3,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57C3__HAN_NOM_A.png,埃,U+57C3,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57C3__HAN_NOM_B.png,埃,U+57C3,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CB__HanaMinA.png,埋,U+57CB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CB__HanaMinB.png,埋,U+57CB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CB__NomNaTong-Regular.png,埋,U+57CB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CB__Han-Nom-Khai-Regular-300623.png,埋,U+57CB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CB__HAN_NOM_A.png,埋,U+57CB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CB__HAN_NOM_B.png,埋,U+57CB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CE__HanaMinA.png,城,U+57CE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CE__HanaMinB.png,城,U+57CE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CE__NomNaTong-Regular.png,城,U+57CE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CE__Han-Nom-Khai-Regular-300623.png,城,U+57CE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CE__HAN_NOM_A.png,城,U+57CE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57CE__HAN_NOM_B.png,城,U+57CE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57D5__HanaMinA.png,埕,U+57D5,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57D5__HanaMinB.png,埕,U+57D5,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57D5__NomNaTong-Regular.png,埕,U+57D5,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57D5__Han-Nom-Khai-Regular-300623.png,埕,U+57D5,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57D5__HAN_NOM_A.png,埕,U+57D5,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57D5__HAN_NOM_B.png,埕,U+57D5,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57F7__HanaMinA.png,執,U+57F7,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57F7__HanaMinB.png,執,U+57F7,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57F7__NomNaTong-Regular.png,執,U+57F7,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57F7__Han-Nom-Khai-Regular-300623.png,執,U+57F7,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57F7__HAN_NOM_A.png,執,U+57F7,train,font
evaluation/ver_new/nom_classifier/font_refs/U+57F7__HAN_NOM_B.png,執,U+57F7,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5802__HanaMinA.png,堂,U+5802,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5802__HanaMinB.png,堂,U+5802,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5802__NomNaTong-Regular.png,堂,U+5802,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5802__Han-Nom-Khai-Regular-300623.png,堂,U+5802,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5802__HAN_NOM_A.png,堂,U+5802,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5802__HAN_NOM_B.png,堂,U+5802,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5806__HanaMinA.png,堆,U+5806,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5806__HanaMinB.png,堆,U+5806,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5806__NomNaTong-Regular.png,堆,U+5806,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5806__Han-Nom-Khai-Regular-300623.png,堆,U+5806,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5806__HAN_NOM_A.png,堆,U+5806,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5806__HAN_NOM_B.png,堆,U+5806,train,font
evaluation/ver_new/nom_classifier/font_refs/U+580A__HanaMinA.png,堊,U+580A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+580A__HanaMinB.png,堊,U+580A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+580A__NomNaTong-Regular.png,堊,U+580A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+580A__Han-Nom-Khai-Regular-300623.png,堊,U+580A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+580A__HAN_NOM_A.png,堊,U+580A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+580A__HAN_NOM_B.png,堊,U+580A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+582F__HanaMinA.png,堯,U+582F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+582F__HanaMinB.png,堯,U+582F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+582F__NomNaTong-Regular.png,堯,U+582F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+582F__Han-Nom-Khai-Regular-300623.png,堯,U+582F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+582F__HAN_NOM_A.png,堯,U+582F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+582F__HAN_NOM_B.png,堯,U+582F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5835__HanaMinA.png,堵,U+5835,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5835__HanaMinB.png,堵,U+5835,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5835__NomNaTong-Regular.png,堵,U+5835,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5835__Han-Nom-Khai-Regular-300623.png,堵,U+5835,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5835__HAN_NOM_A.png,堵,U+5835,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5835__HAN_NOM_B.png,堵,U+5835,train,font
evaluation/ver_new/nom_classifier/font_refs/U+584A__HanaMinA.png,塊,U+584A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+584A__HanaMinB.png,塊,U+584A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+584A__NomNaTong-Regular.png,塊,U+584A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+584A__Han-Nom-Khai-Regular-300623.png,塊,U+584A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+584A__HAN_NOM_A.png,塊,U+584A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+584A__HAN_NOM_B.png,塊,U+584A,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5852__HanaMinA.png,塒,U+5852,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5852__HanaMinB.png,塒,U+5852,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5852__NomNaTong-Regular.png,塒,U+5852,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5852__Han-Nom-Khai-Regular-300623.png,塒,U+5852,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5852__HAN_NOM_A.png,塒,U+5852,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5852__HAN_NOM_B.png,塒,U+5852,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5854__HanaMinA.png,塔,U+5854,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5854__HanaMinB.png,塔,U+5854,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5854__NomNaTong-Regular.png,塔,U+5854,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5854__Han-Nom-Khai-Regular-300623.png,塔,U+5854,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5854__HAN_NOM_A.png,塔,U+5854,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5854__HAN_NOM_B.png,塔,U+5854,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5858__HanaMinA.png,塘,U+5858,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5858__HanaMinB.png,塘,U+5858,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5858__NomNaTong-Regular.png,塘,U+5858,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5858__Han-Nom-Khai-Regular-300623.png,塘,U+5858,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5858__HAN_NOM_A.png,塘,U+5858,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5858__HAN_NOM_B.png,塘,U+5858,train,font
evaluation/ver_new/nom_classifier/font_refs/U+585F__HanaMinA.png,塟,U+585F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+585F__HanaMinB.png,塟,U+585F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+585F__NomNaTong-Regular.png,塟,U+585F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+585F__Han-Nom-Khai-Regular-300623.png,塟,U+585F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+585F__HAN_NOM_A.png,塟,U+585F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+585F__HAN_NOM_B.png,塟,U+585F,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5862__HanaMinA.png,塢,U+5862,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5862__HanaMinB.png,塢,U+5862,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5862__NomNaTong-Regular.png,塢,U+5862,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5862__Han-Nom-Khai-Regular-300623.png,塢,U+5862,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5862__HAN_NOM_A.png,塢,U+5862,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5862__HAN_NOM_B.png,塢,U+5862,train,font
evaluation/ver_new/nom_classifier/font_refs/U+586B__HanaMinA.png,填,U+586B,train,font
evaluation/ver_new/nom_classifier/font_refs/U+586B__HanaMinB.png,填,U+586B,train,font
evaluation/ver_new/nom_classifier/font_refs/U+586B__NomNaTong-Regular.png,填,U+586B,train,font
evaluation/ver_new/nom_classifier/font_refs/U+586B__Han-Nom-Khai-Regular-300623.png,填,U+586B,train,font
evaluation/ver_new/nom_classifier/font_refs/U+586B__HAN_NOM_A.png,填,U+586B,train,font
evaluation/ver_new/nom_classifier/font_refs/U+586B__HAN_NOM_B.png,填,U+586B,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5872__HanaMinA.png,塲,U+5872,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5872__HanaMinB.png,塲,U+5872,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5872__NomNaTong-Regular.png,塲,U+5872,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5872__Han-Nom-Khai-Regular-300623.png,塲,U+5872,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5872__HAN_NOM_A.png,塲,U+5872,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5872__HAN_NOM_B.png,塲,U+5872,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5893__HanaMinA.png,墓,U+5893,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5893__HanaMinB.png,墓,U+5893,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5893__NomNaTong-Regular.png,墓,U+5893,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5893__Han-Nom-Khai-Regular-300623.png,墓,U+5893,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5893__HAN_NOM_A.png,墓,U+5893,train,font
evaluation/ver_new/nom_classifier/font_refs/U+5893__HAN_NOM_B.png,墓,U+5893,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58A8__HanaMinA.png,墨,U+58A8,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58A8__HanaMinB.png,墨,U+58A8,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58A8__NomNaTong-Regular.png,墨,U+58A8,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58A8__Han-Nom-Khai-Regular-300623.png,墨,U+58A8,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58A8__HAN_NOM_A.png,墨,U+58A8,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58A8__HAN_NOM_B.png,墨,U+58A8,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58C1__HanaMinA.png,壁,U+58C1,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58C1__HanaMinB.png,壁,U+58C1,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58C1__NomNaTong-Regular.png,壁,U+58C1,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58C1__Han-Nom-Khai-Regular-300623.png,壁,U+58C1,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58C1__HAN_NOM_A.png,壁,U+58C1,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58C1__HAN_NOM_B.png,壁,U+58C1,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EB__HanaMinA.png,士,U+58EB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EB__HanaMinB.png,士,U+58EB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EB__NomNaTong-Regular.png,士,U+58EB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EB__Han-Nom-Khai-Regular-300623.png,士,U+58EB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EB__HAN_NOM_A.png,士,U+58EB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EB__HAN_NOM_B.png,士,U+58EB,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EE__HanaMinA.png,壮,U+58EE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EE__HanaMinB.png,壮,U+58EE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EE__NomNaTong-Regular.png,壮,U+58EE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EE__Han-Nom-Khai-Regular-300623.png,壮,U+58EE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EE__HAN_NOM_A.png,壮,U+58EE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58EE__HAN_NOM_B.png,壮,U+58EE,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58F0__HanaMinA.png,声,U+58F0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58F0__HanaMinB.png,声,U+58F0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58F0__NomNaTong-Regular.png,声,U+58F0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58F0__Han-Nom-Khai-Regular-300623.png,声,U+58F0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58F0__HAN_NOM_A.png,声,U+58F0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58F0__HAN_NOM_B.png,声,U+58F0,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58F3__HanaMinA.png,壳,U+58F3,train,font
evaluation/ver_new/nom_classifier/font_refs/U+58F3__HanaMinB.png,壳,U+58F3,train,font
