path,label,unicode,split,source
dataset_out/gold/yen11_page_0048_c09_187.png,中,U+4E2D,train,crop
dataset_out/gold/yen11_page_0048_c09_188.png,枝,U+679D,train,crop
dataset_out/gold/yen11_page_0048_c09_189.png,末,U+672B,train,crop
dataset_out/gold/yen11_page_0050_c01_000.png,𨆝,U+2819D,train,crop
dataset_out/gold/yen11_page_0050_c01_001.png,末,U+672B,train,crop
dataset_out/gold/yen11_page_0050_c01_003.png,坦,U+5766,train,crop
dataset_out/gold/yen11_page_0050_c01_004.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0050_c01_005.png,買,U+8CB7,train,crop
dataset_out/gold/yen11_page_0050_c01_007.png,固,U+56FA,train,crop
dataset_out/gold/yen11_page_0050_c01_009.png,吝,U+541D,train,crop
dataset_out/gold/yen11_page_0050_c01_010.png,孾,U+5B7E,train,crop
dataset_out/gold/yen11_page_0050_c01_015.png,浪,U+6D6A,train,crop
dataset_out/gold/yen11_page_0050_c01_016.png,因,U+56E0,train,crop
dataset_out/gold/yen11_page_0050_c01_017.png,牢,U+7262,train,crop
dataset_out/gold/yen11_page_0050_c01_018.png,㛪,U+36EA,train,crop
dataset_out/gold/yen11_page_0050_c01_019.png,呐,U+5450,train,crop
dataset_out/gold/yen11_page_0050_c01_020.png,庫,U+5EAB,train,crop
dataset_out/gold/yen11_page_0050_c01_021.png,其,U+5176,train,crop
dataset_out/gold/yen11_page_0050_c02_024.png,丕,U+4E15,train,crop
dataset_out/gold/yen11_page_0050_c02_025.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0050_c02_026.png,踈,U+8E08,train,crop
dataset_out/gold/yen11_page_0050_c02_027.png,浪,U+6D6A,train,crop
dataset_out/gold/yen11_page_0050_c02_028.png,欺,U+6B3A,train,crop
dataset_out/gold/yen11_page_0050_c02_029.png,内,U+5185,train,crop
dataset_out/gold/yen11_page_0050_c02_030.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0050_c02_031.png,庒,U+5E92,train,crop
dataset_out/gold/yen11_page_0050_c02_032.png,用,U+7528,train,crop
dataset_out/gold/yen11_page_0050_c02_033.png,昆,U+6606,train,crop
dataset_out/gold/yen11_page_0050_c02_034.png,末,U+672B,train,crop
dataset_out/gold/yen11_page_0050_c02_036.png,用,U+7528,train,crop
dataset_out/gold/yen11_page_0050_c02_038.png,侯,U+4FAF,train,crop
dataset_out/gold/yen11_page_0050_c02_041.png,之,U+4E4B,train,crop
dataset_out/gold/yen11_page_0050_c02_042.png,罢,U+7F62,train,crop
dataset_out/gold/yen11_page_0050_c02_043.png,𠊚,U+2029A,train,crop
dataset_out/gold/yen11_page_0050_c03_044.png,湼,U+6E7C,train,crop
dataset_out/gold/yen11_page_0050_c03_046.png,丕,U+4E15,train,crop
dataset_out/gold/yen11_page_0050_c03_047.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0050_c03_049.png,主,U+4E3B,train,crop
dataset_out/gold/yen11_page_0050_c03_050.png,支,U+652F,train,crop
dataset_out/gold/yen11_page_0050_c03_051.png,秋,U+79CB,train,crop
dataset_out/gold/yen11_page_0050_c03_052.png,腰,U+8170,train,crop
dataset_out/gold/yen11_page_0050_c03_053.png,酉,U+9149,train,crop
dataset_out/gold/yen11_page_0050_c03_054.png,凜,U+51DC,train,crop
dataset_out/gold/yen11_page_0050_c03_055.png,固,U+56FA,train,crop
dataset_out/gold/yen11_page_0050_c03_057.png,吝,U+541D,train,crop
dataset_out/gold/yen11_page_0050_c03_058.png,㝵,U+3775,train,crop
dataset_out/gold/yen11_page_0050_c03_061.png,姑,U+59D1,train,crop
dataset_out/gold/yen11_page_0050_c03_064.png,共,U+5171,train,crop
dataset_out/gold/yen11_page_0050_c04_068.png,双,U+53CC,train,crop
dataset_out/gold/yen11_page_0050_c04_069.png,离,U+79BB,train,crop
dataset_out/gold/yen11_page_0050_c04_070.png,罢,U+7F62,train,crop
dataset_out/gold/yen11_page_0050_c04_073.png,固,U+56FA,train,crop
dataset_out/gold/yen11_page_0050_c04_075.png,袄,U+8884,train,crop
dataset_out/gold/yen11_page_0050_c04_076.png,皮,U+76AE,train,crop
dataset_out/gold/yen11_page_0050_c04_077.png,外,U+5916,train,crop
dataset_out/gold/yen11_page_0050_c04_078.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0050_c04_079.png,姉,U+59C9,train,crop
dataset_out/gold/yen11_page_0050_c04_080.png,庒,U+5E92,train,crop
dataset_out/gold/yen11_page_0050_c04_081.png,朱,U+6731,train,crop
dataset_out/gold/yen11_page_0050_c04_087.png,連,U+9023,train,crop
dataset_out/gold/yen11_page_0050_c04_088.png,哭,U+54ED,train,crop
dataset_out/gold/yen11_page_0050_c05_090.png,共,U+5171,train,crop
dataset_out/gold/yen11_page_0050_c05_092.png,主,U+4E3B,train,crop
dataset_out/gold/yen11_page_0050_c05_093.png,支,U+652F,train,crop
dataset_out/gold/yen11_page_0050_c05_094.png,秋,U+79CB,train,crop
dataset_out/gold/yen11_page_0050_c05_095.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0050_c05_096.png,主,U+4E3B,train,crop
dataset_out/gold/yen11_page_0050_c05_097.png,慄,U+6144,train,crop
dataset_out/gold/yen11_page_0050_c05_098.png,冷,U+51B7,train,crop
dataset_out/gold/yen11_page_0050_c05_099.png,現,U+73FE,train,crop
dataset_out/gold/yen11_page_0050_c05_101.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0050_c05_103.png,姑,U+59D1,train,crop
dataset_out/gold/yen11_page_0050_c05_104.png,模,U+6A21,train,crop
dataset_out/gold/yen11_page_0050_c05_106.png,朱,U+6731,train,crop
dataset_out/gold/yen11_page_0050_c05_107.png,双,U+53CC,train,crop
dataset_out/gold/yen11_page_0050_c05_108.png,离,U+79BB,train,crop
dataset_out/gold/yen11_page_0050_c05_109.png,罢,U+7F62,train,crop
dataset_out/gold/yen11_page_0050_c05_111.png,主,U+4E3B,train,crop
dataset_out/gold/yen11_page_0050_c06_112.png,支,U+652F,train,crop
dataset_out/gold/yen11_page_0050_c06_113.png,秋,U+79CB,train,crop
dataset_out/gold/yen11_page_0050_c06_114.png,腰,U+8170,train,crop
dataset_out/gold/yen11_page_0050_c06_115.png,埃,U+57C3,train,crop
dataset_out/gold/yen11_page_0050_c06_116.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0050_c06_117.png,底,U+5E95,train,crop
dataset_out/gold/yen11_page_0050_c06_118.png,朱,U+6731,train,crop
dataset_out/gold/yen11_page_0050_c06_119.png,召,U+53EC,train,crop
dataset_out/gold/yen11_page_0050_c06_120.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0050_c06_121.png,庫,U+5EAB,train,crop
dataset_out/gold/yen11_page_0050_c06_122.png,庒,U+5E92,train,crop
dataset_out/gold/yen11_page_0050_c06_124.png,種,U+7A2E,train,crop
dataset_out/gold/yen11_page_0050_c06_126.png,庫,U+5EAB,train,crop
dataset_out/gold/yen11_page_0050_c06_127.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0050_c06_130.png,庒,U+5E92,train,crop
dataset_out/gold/yen11_page_0050_c06_132.png,分,U+5206,train,crop
dataset_out/gold/yen11_page_0050_c07_133.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0050_c07_134.png,沛,U+6C9B,train,crop
dataset_out/gold/yen11_page_0050_c07_135.png,列,U+5217,train,crop
dataset_out/gold/yen11_page_0050_c07_136.png,分,U+5206,train,crop
dataset_out/gold/yen11_page_0050_c07_137.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0050_c07_138.png,㝵,U+3775,train,crop
dataset_out/gold/yen11_page_0050_c07_139.png,些,U+4E9B,train,crop
dataset_out/gold/yen11_page_0050_c07_140.png,結,U+7D50,train,crop
dataset_out/gold/yen11_page_0050_c07_141.png,命,U+547D,train,crop
dataset_out/gold/yen11_page_0050_c07_142.png,分,U+5206,train,crop
dataset_out/gold/yen11_page_0050_c07_143.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0050_c07_145.png,每,U+6BCF,train,crop
dataset_out/gold/yen11_page_0050_c07_146.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0050_c07_148.png,共,U+5171,train,crop
dataset_out/gold/yen11_page_0050_c07_149.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0050_c07_150.png,黙,U+9ED9,train,crop
dataset_out/gold/yen11_page_0050_c07_151.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0050_c07_152.png,匕,U+5315,train,crop
dataset_out/gold/yen11_page_0050_c08_153.png,闭,U+95ED,val,crop
dataset_out/gold/yen11_page_0050_c08_155.png,事,U+4E8B,val,crop
dataset_out/gold/yen11_page_0050_c08_158.png,隊,U+968A,val,crop
dataset_out/gold/yen11_page_0050_c08_159.png,恩,U+6069,val,crop
dataset_out/gold/yen11_page_0050_c08_161.png,主,U+4E3B,val,crop
dataset_out/gold/yen11_page_0050_c08_163.png,連,U+9023,val,crop
dataset_out/gold/yen11_page_0050_c08_164.png,吏,U+540F,val,crop
dataset_out/gold/yen11_page_0050_c08_166.png,几,U+51E0,val,crop
dataset_out/gold/yen11_page_0050_c08_167.png,結,U+7D50,val,crop
dataset_out/gold/yen11_page_0050_c08_168.png,命,U+547D,val,crop
dataset_out/gold/yen11_page_0050_c08_169.png,共,U+5171,val,crop
dataset_out/gold/yen11_page_0050_c08_170.png,求,U+6C42,val,crop
dataset_out/gold/yen11_page_0050_c08_171.png,朱,U+6731,val,crop
dataset_out/gold/yen11_page_0050_c08_172.png,奴,U+5974,val,crop
dataset_out/gold/yen11_page_0050_c08_173.png,特,U+7279,val,crop
dataset_out/gold/yen11_page_0050_c08_174.png,每,U+6BCF,val,crop
dataset_out/gold/yen11_page_0050_c09_175.png,冷,U+51B7,train,crop
dataset_out/gold/yen11_page_0050_c09_176.png,如,U+5982,train,crop
dataset_out/gold/yen11_page_0050_c09_177.png,欺,U+6B3A,train,crop
dataset_out/gold/yen11_page_0050_c09_178.png,奴,U+5974,train,crop
dataset_out/gold/yen11_page_0050_c09_180.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0050_c09_181.png,之,U+4E4B,train,crop
dataset_out/gold/yen11_page_0050_c09_182.png,庫,U+5EAB,train,crop
dataset_out/gold/yen11_page_0050_c09_183.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0050_c09_184.png,執,U+57F7,train,crop
dataset_out/gold/yen11_page_0050_c09_185.png,奴,U+5974,train,crop
dataset_out/gold/yen11_page_0050_c09_187.png,几,U+51E0,train,crop
dataset_out/gold/yen11_page_0050_c09_188.png,恪,U+606A,train,crop
dataset_out/gold/yen11_page_0050_c09_189.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0050_c09_191.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0050_c09_192.png,冷,U+51B7,train,crop
dataset_out/gold/yen11_page_0050_c09_193.png,𭜨,U+2D728,train,crop
dataset_out/gold/yen11_page_0050_c09_194.png,把,U+628A,train,crop
dataset_out/gold/yen11_page_0050_c09_196.png,丕,U+4E15,train,crop
dataset_out/gold/yen11_page_0052_c01_000.png,体,U+4F53,train,crop
dataset_out/gold/yen11_page_0052_c01_001.png,埃,U+57C3,train,crop
dataset_out/gold/yen11_page_0052_c01_002.png,庫,U+5EAB,train,crop
dataset_out/gold/yen11_page_0052_c01_003.png,巾,U+5DFE,train,crop
dataset_out/gold/yen11_page_0052_c01_007.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0052_c01_008.png,之,U+4E4B,train,crop
dataset_out/gold/yen11_page_0052_c01_009.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0052_c01_013.png,黙,U+9ED9,train,crop
dataset_out/gold/yen11_page_0052_c01_014.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0052_c01_015.png,施,U+65BD,train,crop
dataset_out/gold/yen11_page_0052_c01_017.png,奴,U+5974,train,crop
dataset_out/gold/yen11_page_0052_c01_018.png,欺,U+6B3A,train,crop
dataset_out/gold/yen11_page_0052_c01_019.png,庒,U+5E92,train,crop
dataset_out/gold/yen11_page_0052_c01_021.png,帝,U+5E1D,train,crop
dataset_out/gold/yen11_page_0052_c02_022.png,之,U+4E4B,train,crop
dataset_out/gold/yen11_page_0052_c02_023.png,施,U+65BD,train,crop
dataset_out/gold/yen11_page_0052_c02_025.png,哭,U+54ED,train,crop
dataset_out/gold/yen11_page_0052_c02_027.png,其,U+5176,train,crop
dataset_out/gold/yen11_page_0052_c02_028.png,願,U+9858,train,crop
dataset_out/gold/yen11_page_0052_c02_029.png,朱,U+6731,train,crop
dataset_out/gold/yen11_page_0052_c02_030.png,茹,U+8339,train,crop
dataset_out/gold/yen11_page_0052_c02_032.png,旦,U+65E6,train,crop
dataset_out/gold/yen11_page_0052_c02_033.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0052_c02_034.png,娄,U+5A04,train,crop
dataset_out/gold/yen11_page_0052_c02_036.png,安,U+5B89,train,crop
dataset_out/gold/yen11_page_0052_c02_037.png,那,U+90A3,train,crop
dataset_out/gold/yen11_page_0052_c02_039.png,姉,U+59C9,train,crop
dataset_out/gold/yen11_page_0052_c02_040.png,生,U+751F,train,crop
dataset_out/gold/yen11_page_0052_c02_041.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0052_c02_042.png,各,U+5404,train,crop
dataset_out/gold/yen11_page_0052_c03_047.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0052_c03_048.png,該,U+8A72,train,crop
dataset_out/gold/yen11_page_0052_c03_051.png,茹,U+8339,train,crop
dataset_out/gold/yen11_page_0052_c03_052.png,㝵,U+3775,train,crop
dataset_out/gold/yen11_page_0052_c03_053.png,油,U+6CB9,train,crop
dataset_out/gold/yen11_page_0052_c03_054.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0052_c03_056.png,腰,U+8170,train,crop
dataset_out/gold/yen11_page_0052_c03_057.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0052_c03_059.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0052_c03_060.png,咥,U+54A5,train,crop
dataset_out/gold/yen11_page_0052_c03_061.png,庒,U+5E92,train,crop
dataset_out/gold/yen11_page_0052_c03_062.png,特,U+7279,train,crop
dataset_out/gold/yen11_page_0052_c03_063.png,欺,U+6B3A,train,crop
dataset_out/gold/yen11_page_0052_c03_064.png,佇,U+4F47,train,crop
dataset_out/gold/yen11_page_0052_c03_065.png,役,U+5F79,train,crop
dataset_out/gold/yen11_page_0052_c04_066.png,衣,U+8863,train,crop
dataset_out/gold/yen11_page_0052_c04_068.png,些,U+4E9B,train,crop
dataset_out/gold/yen11_page_0052_c04_070.png,别,U+522B,train,crop
dataset_out/gold/yen11_page_0052_c04_071.png,仍,U+4ECD,train,crop
dataset_out/gold/yen11_page_0052_c04_072.png,恩,U+6069,train,crop
dataset_out/gold/yen11_page_0052_c04_073.png,重,U+91CD,train,crop
dataset_out/gold/yen11_page_0052_c04_075.png,朱,U+6731,train,crop
dataset_out/gold/yen11_page_0052_c04_076.png,灵,U+7075,train,crop
dataset_out/gold/yen11_page_0052_c04_077.png,魂,U+9B42,train,crop
dataset_out/gold/yen11_page_0052_c04_080.png,爲,U+7232,train,crop
dataset_out/gold/yen11_page_0052_c04_081.png,蒸,U+84B8,train,crop
dataset_out/gold/yen11_page_0052_c04_082.png,㝵,U+3775,train,crop
dataset_out/gold/yen11_page_0052_c04_083.png,創,U+5275,train,crop
dataset_out/gold/yen11_page_0052_c04_084.png,朗,U+6717,train,crop
dataset_out/gold/yen11_page_0052_c05_086.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0052_c05_087.png,別,U+5225,train,crop
dataset_out/gold/yen11_page_0052_c05_088.png,仍,U+4ECD,train,crop
dataset_out/gold/yen11_page_0052_c05_089.png,理,U+7406,train,crop
dataset_out/gold/yen11_page_0052_c05_090.png,中,U+4E2D,train,crop
dataset_out/gold/yen11_page_0052_c05_091.png,冊,U+518A,train,crop
dataset_out/gold/yen11_page_0052_c05_093.png,主,U+4E3B,train,crop
dataset_out/gold/yen11_page_0052_c05_095.png,固,U+56FA,train,crop
dataset_out/gold/yen11_page_0052_c05_096.png,几,U+51E0,train,crop
dataset_out/gold/yen11_page_0052_c05_098.png,字,U+5B57,train,crop
dataset_out/gold/yen11_page_0052_c05_099.png,义,U+4E49,train,crop
dataset_out/gold/yen11_page_0052_c05_100.png,嬈,U+5B08,train,crop
dataset_out/gold/yen11_page_0052_c05_101.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0052_c05_102.png,胡,U+80E1,train,crop
dataset_out/gold/yen11_page_0052_c05_104.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0052_c05_105.png,之,U+4E4B,train,crop
dataset_out/gold/yen11_page_0052_c05_108.png,垩,U+57A9,train,crop
dataset_out/gold/yen11_page_0052_c06_109.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0052_c06_110.png,旦,U+65E6,train,crop
dataset_out/gold/yen11_page_0052_c06_111.png,每,U+6BCF,train,crop
dataset_out/gold/yen11_page_0052_c06_112.png,㝵,U+3775,train,crop
dataset_out/gold/yen11_page_0052_c06_113.png,買,U+8CB7,train,crop
dataset_out/gold/yen11_page_0052_c06_114.png,别,U+522B,train,crop
dataset_out/gold/yen11_page_0052_c06_115.png,訴,U+8A34,train,crop
dataset_out/gold/yen11_page_0052_c06_116.png,固,U+56FA,train,crop
dataset_out/gold/yen11_page_0052_c06_117.png,欺,U+6B3A,train,crop
dataset_out/gold/yen11_page_0052_c06_118.png,㝵,U+3775,train,crop
dataset_out/gold/yen11_page_0052_c06_120.png,仍,U+4ECD,train,crop
dataset_out/gold/yen11_page_0052_c06_121.png,几,U+51E0,train,crop
dataset_out/gold/yen11_page_0052_c06_123.png,綏,U+7D8F,train,crop
dataset_out/gold/yen11_page_0052_c06_124.png,道,U+9053,train,crop
dataset_out/gold/yen11_page_0052_c06_125.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0052_c06_126.png,固,U+56FA,train,crop
dataset_out/gold/yen11_page_0052_c06_128.png,㝵,U+3775,train,crop
dataset_out/gold/yen11_page_0052_c06_129.png,嗔,U+55D4,train,crop
dataset_out/gold/yen11_page_0052_c06_130.png,官,U+5B98,train,crop
dataset_out/gold/yen11_page_0052_c07_132.png,打,U+6253,train,crop
dataset_out/gold/yen11_page_0052_c07_133.png,其,U+5176,train,crop
dataset_out/gold/yen11_page_0052_c07_134.png,筭,U+7B6D,train,crop
dataset_out/gold/yen11_page_0052_c07_136.png,命,U+547D,train,crop
dataset_out/gold/yen11_page_0052_c07_137.png,補,U+88DC,train,crop
dataset_out/gold/yen11_page_0052_c07_139.png,实,U+5B9E,train,crop
dataset_out/gold/yen11_page_0052_c07_140.png,麻,U+9EBB,train,crop
dataset_out/gold/yen11_page_0052_c07_141.png,燒,U+71D2,train,crop
dataset_out/gold/yen11_page_0052_c07_142.png,奴,U+5974,train,crop
dataset_out/gold/yen11_page_0052_c07_143.png,双,U+53CC,train,crop
dataset_out/gold/yen11_page_0052_c07_145.png,㝵,U+3775,train,crop
dataset_out/gold/yen11_page_0052_c07_147.png,重,U+91CD,train,crop
dataset_out/gold/yen11_page_0052_c07_148.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0052_c07_150.png,平,U+5E73,train,crop
dataset_out/gold/yen11_page_0052_c07_152.png,役,U+5F79,train,crop
dataset_out/gold/yen11_page_0052_c08_153.png,冷,U+51B7,train,crop
dataset_out/gold/yen11_page_0052_c08_154.png,丕,U+4E15,train,crop
dataset_out/gold/yen11_page_0052_c08_156.png,几,U+51E0,train,crop
dataset_out/gold/yen11_page_0052_c08_157.png,恪,U+606A,train,crop
dataset_out/gold/yen11_page_0052_c08_158.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0052_c08_159.png,之,U+4E4B,train,crop
dataset_out/gold/yen11_page_0052_c08_160.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0052_c08_161.png,命,U+547D,train,crop
dataset_out/gold/yen11_page_0052_c08_162.png,佇,U+4F47,train,crop
dataset_out/gold/yen11_page_0052_c08_166.png,埃,U+57C3,train,crop
dataset_out/gold/yen11_page_0052_c08_168.png,役,U+5F79,train,crop
dataset_out/gold/yen11_page_0052_c08_169.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0052_c08_172.png,共,U+5171,train,crop
dataset_out/gold/yen11_page_0052_c08_173.png,役,U+5F79,train,crop
dataset_out/gold/yen11_page_0052_c09_174.png,朱,U+6731,train,crop
dataset_out/gold/yen11_page_0052_c09_176.png,㛪,U+36EA,train,crop
dataset_out/gold/yen11_page_0052_c09_177.png,扒,U+6252,train,crop
dataset_out/gold/yen11_page_0052_c09_180.png,哭,U+54ED,train,crop
dataset_out/gold/yen11_page_0052_c09_182.png,為,U+70BA,train,crop
dataset_out/gold/yen11_page_0052_c09_184.png,天,U+5929,train,crop
dataset_out/gold/yen11_page_0052_c09_185.png,下,U+4E0B,train,crop
dataset_out/gold/yen11_page_0052_c09_186.png,吏,U+540F,train,crop
dataset_out/gold/yen11_page_0052_c09_187.png,浪,U+6D6A,train,crop
dataset_out/gold/yen11_page_0052_c09_188.png,几,U+51E0,train,crop
dataset_out/gold/yen11_page_0052_c09_189.png,庒,U+5E92,train,crop
dataset_out/gold/yen11_page_0052_c09_191.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0052_c09_192.png,之,U+4E4B,train,crop
dataset_out/gold/yen11_page_0052_c09_193.png,末,U+672B,train,crop
dataset_out/gold/yen11_page_0052_c09_194.png,弄,U+5F04,train,crop
dataset_out/gold/yen11_page_0052_c09_196.png,主,U+4E3B,train,crop
dataset_out/gold/yen11_page_0054_c01_000.png,𡗶,U+215F6,train,crop
dataset_out/gold/yen11_page_0054_c01_001.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0054_c01_002.png,灵,U+7075,train,crop
dataset_out/gold/yen11_page_0054_c01_003.png,魂,U+9B42,train,crop
dataset_out/gold/yen11_page_0054_c01_005.png,如,U+5982,train,crop
dataset_out/gold/yen11_page_0054_c01_006.png,折,U+6298,train,crop
dataset_out/gold/yen11_page_0054_c01_007.png,丕,U+4E15,train,crop
dataset_out/gold/yen11_page_0054_c01_008.png,每,U+6BCF,train,crop
dataset_out/gold/yen11_page_0054_c01_009.png,事,U+4E8B,train,crop
dataset_out/gold/yen11_page_0054_c01_012.png,主,U+4E3B,train,crop
dataset_out/gold/yen11_page_0054_c01_013.png,支,U+652F,train,crop
dataset_out/gold/yen11_page_0054_c01_014.png,秋,U+79CB,train,crop
dataset_out/gold/yen11_page_0054_c01_016.png,汝,U+6C5D,train,crop
dataset_out/gold/yen11_page_0054_c01_017.png,凜,U+51DC,train,crop
dataset_out/gold/yen11_page_0054_c01_018.png,双,U+53CC,train,crop
dataset_out/gold/yen11_page_0054_c01_019.png,离,U+79BB,train,crop
dataset_out/gold/yen11_page_0054_c01_020.png,一,U+4E00,train,crop
dataset_out/gold/yen11_page_0054_c01_021.png,時,U+6642,train,crop
dataset_out/gold/yen11_page_0054_c01_022.png,敬,U+656C,train,crop
dataset_out/gold/yen11_page_0054_c02_024.png,傷,U+50B7,train,crop
dataset_out/gold/yen11_page_0054_c02_025.png,庫,U+5EAB,train,crop
dataset_out/gold/yen11_page_0054_c02_026.png,主,U+4E3B,train,crop
dataset_out/gold/yen11_page_0054_c02_027.png,命,U+547D,train,crop
